date,TVL,TVR,Fees,PlainValue,TVL_for_TVR,TVR ratio,pre_coverage,TVL_ana,TVR_ana,thr,use_tvr_day,valid_day,active,mult_daily,log_tvl_m,log_tvr_m,category
2022-04-26 00:00:00+00:00,15211416673.0,5234020707.377769,184611.0,5234020707.377769,15211416674.116138,0.3440850263660201,False,15211416673.0,5234020707.377769,9365114.682027051,True,True,True,2.9062584050457225,23.445312079774418,22.378445597366326,CDP
2022-04-27 00:00:00+00:00,14490526546.0,5186283114.74663,183399.0,5186283114.74663,14490526547.13321,0.35790853409482754,False,14490526546.0,5186283114.74663,9365114.682027051,True,True,True,2.794009934551735,23.3967609311971,22.36928311469516,CDP
2022-04-28 00:00:00+00:00,14716786749.0,5150586576.60117,194577.0,5150586576.60117,14716786750.49219,0.34998037709752866,False,14716786749.0,5150586576.60117,9365114.682027051,True,True,True,2.85730305279355,23.41225463490993,22.362376443505287,CDP
2022-04-29 00:00:00+00:00,14838260953.0,5139588969.85779,178737.0,5139588969.85779,14838260953.706526,0.3463740788689894,False,14838260953.0,5139588969.85779,9365114.682027051,True,True,True,2.8870520658406984,23.42047488136325,22.36023894626222,CDP
2022-04-30 00:00:00+00:00,14409618739.0,5046860825.83514,179966.0,5046860825.83514,14409618740.220161,0.3502424954345482,False,14409618739.0,5046860825.83514,9365114.682027051,True,True,True,2.855164672906457,23.391161788523156,22.342032268302198,CDP
2022-05-01 00:00:00+00:00,14133181006.0,5024499890.56547,178216.0,5024499890.56547,14133181006.616388,0.3555108993660572,False,14133181006.0,5024499890.56547,9365114.682027051,True,True,True,2.812853281684402,23.371791132580775,22.337591761673103,CDP
2022-05-02 00:00:00+00:00,14326231570.0,5013137080.9993,177416.0,5013137080.9993,14326231570.8233,0.3499271288626256,False,14326231570.0,5013137080.9993,9365114.682027051,True,True,True,2.8577378472850903,23.385358069324656,22.3353277199565,CDP
2022-05-03 00:00:00+00:00,14368111744.0,4925227906.123,176695.0,4925227906.123,14368111745.06623,0.3427888085443267,False,14368111744.0,4925227906.123,9365114.682027051,True,True,True,2.9172480985372657,23.38827712575886,22.317636385854716,CDP
2022-05-04 00:00:00+00:00,14160529041.0,4880961589.86944,202204.0,4880961589.86944,14160529041.52981,0.3446877991319831,False,14160529041.0,4880961589.86944,9365114.682027051,True,True,True,2.9011760859562057,23.3737242861666,22.30860808450463,CDP
2022-05-05 00:00:00+00:00,14599544796.0,4810161015.997159,178605.0,4810161015.997159,14599544797.947548,0.3294733556811571,False,14599544796.0,4810161015.997159,9365114.682027051,True,True,True,3.035146796010835,23.404256186818483,22.29399639576308,CDP
2022-05-06 00:00:00+00:00,14003190718.0,4727582247.602409,176298.0,4727582247.602409,14003190718.505188,0.3376075026497296,False,14003190718.0,4727582247.602409,9365114.682027051,True,True,True,2.9620194815440195,23.36255104902306,22.2766797560404,CDP
2022-05-07 00:00:00+00:00,13919207769.0,4649012225.730209,182198.0,4649012225.730209,13919207770.29599,0.3339997722895797,False,13919207769.0,4649012225.730209,9365114.682027051,True,True,True,2.994014016991264,23.356535577086518,22.259920609406233,CDP
2022-05-08 00:00:00+00:00,13559092710.0,4504771439.876599,177006.0,4504771439.876599,13559092711.429182,0.3322325125839322,False,13559092710.0,4504771439.876599,9365114.682027051,True,True,True,3.0099402136085796,23.3303232079281,22.22840299195309,CDP
2022-05-09 00:00:00+00:00,12822223416.0,4247882297.42405,174086.0,4247882297.42405,12822223416.157139,0.33129061626483136,False,12822223416.0,4247882297.42405,9365114.682027051,True,True,True,3.0184978109623,23.27444570678644,22.16968641273948,CDP
2022-05-10 00:00:00+00:00,12524392653.0,4085049608.02551,181683.0,4085049608.02551,12524392654.46485,0.32616748138834667,False,12524392653.0,4085049608.02551,9365114.682027051,True,True,True,3.0659095616353134,23.25094399196318,22.130599709132134,CDP
2022-05-11 00:00:00+00:00,12756571543.0,3976495023.87423,213677.0,3976495023.87423,12756571543.67463,0.31172129676535093,False,12756571543.0,3976495023.87423,9365114.682027051,True,True,True,3.2079938404075996,23.26931239090734,22.10366662097736,CDP
2022-05-12 00:00:00+00:00,11073262893.0,3309185453.43104,154737.0,3309185453.43104,11073262893.920109,0.2988446571830226,False,11073262893.0,3309185453.43104,9365114.682027051,True,True,True,3.3462201042613025,23.12779929118494,21.919967909474387,CDP
2022-05-13 00:00:00+00:00,10983649833.0,3261679166.02652,141745.0,3261679166.02652,10983649834.38396,0.2969576793877695,False,10983649833.0,3261679166.02652,9365114.682027051,True,True,True,3.367483211532613,23.119673625169753,21.90550798131926,CDP
2022-05-14 00:00:00+00:00,11128128153.0,3326369431.19654,143901.0,3326369431.19654,11128128153.951252,0.29891544967654327,False,11128128153.0,3326369431.19654,9365114.682027051,True,True,True,3.345427615055091,23.132741807766518,21.925147285270068,CDP
2022-05-15 00:00:00+00:00,11164496804.0,3304925089.9777403,139653.0,3304925089.9777403,11164496804.956211,0.29602096249520155,False,11164496804.0,3304925089.9777403,9365114.682027051,True,True,True,3.378139140840616,23.13600465216781,21.91867964432836,CDP
2022-05-16 00:00:00+00:00,11459631948.0,3312040854.43654,150479.0,3312040854.43654,11459631949.51177,0.2890180826948502,False,11459631948.0,3312040854.43654,9365114.682027051,True,True,True,3.4599911207766687,23.1620964314869,21.920830408670078,CDP
2022-05-17 00:00:00+00:00,11080144232.0,3357819702.14061,121494.0,3357819702.14061,11080144232.99915,0.30304837478020114,False,11080144232.0,3357819702.14061,9365114.682027051,True,True,True,3.299803210081949,23.128420535509346,21.934557702123545,CDP
2022-05-18 00:00:00+00:00,11347044219.0,3442635629.94485,123171.0,3442635629.94485,11347044220.50083,0.3033949249730606,False,11347044219.0,3442635629.94485,9365114.682027051,True,True,True,3.296034038659437,23.152223125724845,21.959503186467767,CDP
2022-05-19 00:00:00+00:00,10751571438.0,3407876754.66058,121215.0,3407876754.66058,10751571439.06954,0.3169654570007214,False,10751571438.0,3407876754.66058,9365114.682027051,True,True,True,3.154917918700039,23.098317761115858,21.949355281721,CDP
2022-05-20 00:00:00+00:00,10965482834.0,3403024863.1541896,117944.0,3403024863.1541896,10965482834.132158,0.31033971915597053,False,10965482834.0,3403024863.1541896,9365114.682027051,True,True,True,3.222275262437058,23.118018251955316,21.94793053868421,CDP
2022-05-21 00:00:00+00:00,10190285985.0,3493700534.03768,104851.0,3493700534.03768,10190285985.85269,0.3428461712348438,False,10190285985.0,3493700534.03768,9365114.682027051,True,True,True,2.916760004390833,23.04470074904728,21.974227336352477,CDP
2022-05-22 00:00:00+00:00,10254242676.0,3515908825.9436097,104440.0,3515908825.9436097,10254242677.30617,0.34287357307475513,False,10254242676.0,3515908825.9436097,9365114.682027051,True,True,True,2.9165269020444344,23.050957376499493,21.9805638852453,CDP
2022-05-23 00:00:00+00:00,10465579712.0,3527711763.30798,104401.0,3527711763.30798,10465579713.019808,0.3370775303463883,False,10465579712.0,3527711763.30798,9365114.682027051,True,True,True,2.9666765354395883,23.071357586627837,21.983915272010716,CDP
2022-05-24 00:00:00+00:00,10409795526.0,3662422309.7762794,109877.0,3662422309.7762794,10409795526.54696,0.3518246156167434,False,10409795526.0,3662422309.7762794,9365114.682027051,True,True,True,2.842325282426506,23.066013077305453,22.021390598716838,CDP
2022-05-25 00:00:00+00:00,10492938942.0,3740548111.0564103,93477.0,3740548111.0564103,10492938942.741531,0.35648240511719803,False,10492938942.0,3740548111.0564103,9365114.682027051,True,True,True,2.8051875368170496,23.07396838617835,22.042497991393297,CDP
2022-05-26 00:00:00+00:00,10452726894.0,3794392827.38785,86952.0,3794392827.38785,10452726895.2447,0.3630050670427492,False,10452726894.0,3794392827.38785,9365114.682027051,True,True,True,2.7547824828658833,23.070128728110795,22.056790242210617,CDP
2022-05-27 00:00:00+00:00,9977072671.0,3763137793.33635,84861.0,3763137793.33635,9977072672.246578,0.3771785489549801,False,9977072671.0,3763137793.33635,9365114.682027051,True,True,True,2.6512642424805963,23.023555564704115,22.048518965834766,CDP
2022-05-28 00:00:00+00:00,9855478254.0,3796778593.96548,84374.0,3796778593.96548,9855478254.979969,0.38524549450930695,False,9855478254.0,3796778593.96548,9365114.682027051,True,True,True,2.595747423793447,23.011293305445136,22.057418805715184,CDP
2022-05-29 00:00:00+00:00,9996816248.0,3778508597.06069,84658.0,3778508597.06069,9996816248.84066,0.3779711963295201,False,9996816248.0,3778508597.06069,9365114.682027051,True,True,True,2.645704248437213,23.025532504048314,22.05259521768002,CDP
2022-05-30 00:00:00+00:00,10048108963.0,3787734916.5496197,90516.0,3787734916.5496197,10048108964.43233,0.3769599762459989,False,10048108963.0,3787734916.5496197,9365114.682027051,True,True,True,2.652801525021496,23.030650290861068,22.055034030029997,CDP
2022-05-31 00:00:00+00:00,10769008751.0,3846676742.7039204,91746.0,3846676742.7039204,10769008752.44227,0.3571987757769762,False,10769008751.0,3846676742.7039204,9365114.682027051,True,True,True,2.799561666164391,23.099938285903097,22.070475428775254,CDP
2022-06-01 00:00:00+00:00,10586385382.0,3860303762.01552,99140.0,3860303762.01552,10586385383.67353,0.36464795320685506,False,10586385382.0,3860303762.01552,9365114.682027051,True,True,True,2.7423710761229567,23.082834614593928,22.07401171214955,CDP
2022-06-02 00:00:00+00:00,10138203113.0,3884140254.9991,82789.0,3884140254.9991,10138203113.51263,0.38311919888665,False,10138203113.0,3884140254.9991,9365114.682027051,True,True,True,2.610153714184646,23.039576611615367,22.080167497691345,CDP
2022-06-03 00:00:00+00:00,10214971904.0,3891358206.7385597,86692.0,3891358206.7385597,10214971905.857529,0.380946540294169,False,10214971904.0,3891358206.7385597,9365114.682027051,True,True,True,2.625040245925191,23.04712031474721,22.08202408704013,CDP
2022-06-04 00:00:00+00:00,10057973544.0,3907540072.1573296,83361.0,3907540072.1573296,10057973545.23069,0.3885017249831816,False,10057973544.0,3907540072.1573296,9365114.682027051,True,True,True,2.573991144880839,23.03163154434872,22.086173875397936,CDP
2022-06-05 00:00:00+00:00,10102054373.0,3871962606.47267,94302.0,3871962606.47267,10102054374.51326,0.3832846728920156,False,10102054373.0,3871962606.47267,9365114.682027051,True,True,True,2.609026842385469,23.03600464337731,22.07702734889486,CDP
2022-06-06 00:00:00+00:00,10165649286.0,3888536674.35707,99946.0,3888536674.35707,10165649287.52727,0.3825172956859829,False,10165649286.0,3888536674.35707,9365114.682027051,True,True,True,2.614260874286543,23.0422801566548,22.081298747546906,CDP
2022-06-07 00:00:00+00:00,10061310420.0,3891535954.4618096,108667.0,3891535954.4618096,10061310421.00598,0.38678221738761487,False,10061310420.0,3891535954.4618096,9365114.682027051,True,True,True,2.5854342701020876,23.031963253572226,22.08206976355059,CDP
2022-06-08 00:00:00+00:00,10301475633.0,3914800340.00262,85291.0,3914800340.00262,10301475634.02246,0.38002325871385784,False,10301475633.0,3914800340.00262,9365114.682027051,True,True,True,2.6314178855397525,23.05555298726031,22.088030166366508,CDP
2022-06-09 00:00:00+00:00,10193210121.0,3912428387.4856496,83782.0,3912428387.4856496,10193210121.85043,0.3838269142611773,False,10193210121.0,3912428387.4856496,9365114.682027051,True,True,True,2.605341008567505,23.044987661165287,22.087424089127126,CDP
2022-06-10 00:00:00+00:00,10170320078.0,3940216740.4084396,83583.0,3940216740.4084396,10170320078.32917,0.38742308108908186,False,10170320078.0,3940216740.4084396,9365114.682027051,True,True,True,2.581157522046808,23.04273951927465,22.094501568999195,CDP
2022-06-11 00:00:00+00:00,9697012383.0,3939643904.37517,84853.0,3939643904.37517,9697012383.91943,0.4062739891833373,False,9697012383.0,3939643904.37517,9365114.682027051,True,True,True,2.461393115309479,22.99508367326089,22.094356176571562,CDP
2022-06-12 00:00:00+00:00,9255711142.0,3936863429.11297,79716.0,3936863429.11297,9255711142.45083,0.4253442408176238,False,9255711142.0,3936863429.11297,9365114.682027051,True,True,True,2.351036887272831,22.948506618701725,22.093650159231647,CDP
2022-06-13 00:00:00+00:00,9078554490.0,3957125037.24567,111989.0,3957125037.24567,9078554491.128311,0.4358761123384375,False,9078554490.0,3957125037.24567,9365114.682027051,True,True,True,2.2942298776384047,22.92918081974984,22.098783597851135,CDP
2022-06-14 00:00:00+00:00,8397428275.0,4055563931.91907,184581.0,4055563931.91907,8397428276.38635,0.4829530897362178,False,8397428275.0,4055563931.91907,9365114.682027051,True,True,True,2.070594476124159,22.851191338181735,22.123355585601207,CDP
2022-06-15 00:00:00+00:00,8347662256.0,4064355858.67524,124763.0,4064355858.67524,8347662256.66317,0.48688551761075854,False,8347662256.0,4064355858.67524,9365114.682027051,True,True,True,2.0538709075343826,22.845247367269124,22.12552110703952,CDP
2022-06-16 00:00:00+00:00,8427452926.0,4089540786.3821197,102448.0,4089540786.3821197,8427452926.793611,0.4852641506166283,False,8427452926.0,4089540786.3821197,9365114.682027051,True,True,True,2.060733311197878,22.85476041929599,22.131698523529383,CDP
2022-06-17 00:00:00+00:00,7871907218.0,4082924161.1407,85920.0,4082924161.1407,7871907218.811641,0.5186702596524082,False,7871907218.0,4082924161.1407,9365114.682027051,True,True,True,1.9280072093723932,22.786566210295604,22.130079274813205,CDP
2022-06-18 00:00:00+00:00,8181135151.0,4218271382.1227794,157388.0,4218271382.1227794,8181135152.07944,0.5156095460726621,False,8181135151.0,4218271382.1227794,9365114.682027051,True,True,True,1.9394520669466675,22.825096749449084,22.162691255985667,CDP
2022-06-19 00:00:00+00:00,7793203934.0,4257121356.63698,94047.0,4257121356.63698,7793203934.761109,0.5462607410603424,False,7793203934.0,4257121356.63698,9365114.682027051,True,True,True,1.8306276192597049,22.776517900334934,22.171859030935302,CDP
2022-06-20 00:00:00+00:00,8121369792.0,4268340363.19806,72031.0,4268340363.19806,8121369793.461711,0.5255690199742391,False,8121369792.0,4268340363.19806,9365114.682027051,True,True,True,1.9026996680075092,22.81776467048889,22.174490914909626,CDP
2022-06-21 00:00:00+00:00,8171593076.0,4242568662.5887203,86131.0,4242568662.5887203,8171593076.750851,0.5191850135880273,False,8171593076.0,4242568662.5887203,9365114.682027051,True,True,True,1.9260956571092658,22.82392971775253,22.168434739405736,CDP
2022-06-22 00:00:00+00:00,8170954981.0,4253717834.4437695,78266.0,4253717834.4437695,8170954982.835219,0.5205900464975738,False,8170954981.0,4253717834.4437695,9365114.682027051,True,True,True,1.9208972712851466,22.823851627726658,22.171059222056712,CDP
2022-06-23 00:00:00+00:00,8024703088.0,4225207631.865,88614.0,4225207631.865,8024703089.599501,0.5265251043793912,False,8024703088.0,4225207631.865,9365114.682027051,True,True,True,1.8992446732038843,22.80579050689797,22.164334240184726,CDP
2022-06-24 00:00:00+00:00,8224851453.0,4224172634.18743,71471.0,4224172634.18743,8224851453.80433,0.5135864955024297,False,8224851453.0,4224172634.18743,9365114.682027051,True,True,True,1.9470916946987298,22.830426073009225,22.16408925235126,CDP
2022-06-25 00:00:00+00:00,8383615605.0,4206752483.2345395,70541.0,4206752483.2345395,8383615606.50248,0.5017826055826925,False,8383615605.0,4206752483.2345395,9365114.682027051,True,True,True,1.992894908462478,22.84954511483375,22.15995680531828,CDP
2022-06-26 00:00:00+00:00,8447172189.0,4205440400.7931595,69473.0,4205440400.7931595,8447172190.600261,0.4978518616529254,False,8447172189.0,4205440400.7931595,9365114.682027051,True,True,True,2.0086296282802714,22.857097570117606,22.15964485753722,CDP
2022-06-27 00:00:00+00:00,8326866604.0,4185956217.3845396,70120.0,4185956217.3845396,8326866604.64984,0.5027048487899448,False,8326866604.0,4185956217.3845396,9365114.682027051,True,True,True,1.989238819416696,22.842753064376808,22.155001001618945,CDP
2022-06-28 00:00:00+00:00,8291026763.0,4215648934.3075695,64024.0,4215648934.3075695,8291026763.75206,0.5084592119203099,False,8291026763.0,4215648934.3075695,9365114.682027051,True,True,True,1.96672609417886,22.83843965403331,22.1620693748672,CDP
2022-06-29 00:00:00+00:00,8040921895.0,4143322507.01491,68975.0,4143322507.01491,8040921895.85953,0.5152795364357922,False,8040921895.0,4143322507.01491,9365114.682027051,True,True,True,1.9406941847722943,22.807809577121137,22.144763840848572,CDP
2022-06-30 00:00:00+00:00,7994714297.0,4210938385.6569395,66785.0,4210938385.6569395,7994714298.46241,0.5267153056947653,False,7994714297.0,4210938385.6569395,9365114.682027051,True,True,True,1.898558840051221,22.802046447384306,22.160951354258753,CDP
2022-07-01 00:00:00+00:00,8006870972.0,4200235291.6669006,65806.0,4200235291.6669006,8006870972.523591,0.5245788655868746,False,8006870972.0,4200235291.6669006,9365114.682027051,True,True,True,1.9062910565713576,22.80356588150717,22.15840638249202,CDP
2022-07-02 00:00:00+00:00,7930122626.0,4265353817.21961,61466.0,4265353817.21961,7930122627.217279,0.5378673215695713,False,7930122626.0,4265353817.21961,9365114.682027051,True,True,True,1.8591945629423272,22.793934336029725,22.17379097276564,CDP
2022-07-03 00:00:00+00:00,7933307601.0,4299392692.96094,96254.0,4299392692.96094,7933307602.336961,0.5419420131515439,False,7933307601.0,4299392692.96094,9365114.682027051,True,True,True,1.8452158636238518,22.79433588537904,22.18173961547631,CDP
2022-07-04 00:00:00+00:00,7956552478.0,4278365389.36847,65342.0,4278365389.36847,7956552478.981341,0.53771597694737,False,7956552478.0,4278365389.36847,9365114.682027051,True,True,True,1.8597178487306498,22.79726163720641,22.17683685521887,CDP
2022-07-05 00:00:00+00:00,8282985038.0,4354293577.073891,58415.0,4354293577.073891,8282985039.13411,0.525691348771177,False,8282985038.0,4354293577.073891,9365114.682027051,True,True,True,1.902256908356237,22.83746925221055,22.194428224466353,CDP
2022-07-06 00:00:00+00:00,8251284016.0,4369243167.86038,56556.0,4369243167.86038,8251284017.43103,0.529522818343212,False,8251284016.0,4369243167.86038,9365114.682027051,True,True,True,1.8884927432502359,22.833634663485647,22.197855642922477,CDP
2022-07-07 00:00:00+00:00,8341148142.0,4355695473.144259,50845.0,4355695473.144259,8341148143.13695,0.5221937553918283,False,8341148142.0,4355695473.144259,9365114.682027051,True,True,True,1.9149980051242539,22.84446671074832,22.19475012982683,CDP
2022-07-08 00:00:00+00:00,8177659600.0,4487649403.76035,43499.0,4487649403.76035,8177659601.21527,0.5487694062361617,False,8177659600.0,4487649403.76035,9365114.682027051,True,True,True,1.8222590189749823,22.824671834153648,22.224594883523668,CDP
2022-07-09 00:00:00+00:00,8139486094.0,4500154868.761101,35735.0,4500154868.761101,8139486095.504321,0.5528794835397126,False,8139486094.0,4500154868.761101,9365114.682027051,True,True,True,1.8087124402100438,22.81999288155263,22.227377648410737,CDP
2022-07-10 00:00:00+00:00,8117559482.0,4490513514.12963,36340.0,4490513514.12963,8117559483.55254,0.5531851689203043,False,8117559482.0,4490513514.12963,9365114.682027051,True,True,True,1.8077129612142764,22.81729538953993,22.22523290056404,CDP
2022-07-11 00:00:00+00:00,8016015814.0,4517645609.32429,42050.0,4517645609.32429,8016015815.3352585,0.5635774321554712,False,8016015814.0,4517645609.32429,9365114.682027051,True,True,True,1.7743790698091002,22.804707354091367,22.231256812191074,CDP
2022-07-12 00:00:00+00:00,7846441162.0,4539974179.13278,35787.0,4539974179.13278,7846441162.32095,0.5786029723811593,False,7846441162.0,4539974179.13278,9365114.682027051,True,True,True,1.7283008344110928,22.78332591078497,22.236187161567806,CDP
2022-07-13 00:00:00+00:00,7644700403.0,4478569171.110789,37623.0,4478569171.110789,7644700403.37374,0.585839723572989,False,7644700403.0,4478569171.110789,9365114.682027051,True,True,True,1.7069515086006668,22.75727848693953,22.222569450911703,CDP
2022-07-14 00:00:00+00:00,7912848888.0,4562454582.06777,36186.0,4562454582.06777,7912848888.703272,0.5765881095721832,False,7912848888.0,4562454582.06777,9365114.682027051,True,True,True,1.7343403086357483,22.79175371671477,22.24112660119019,CDP
2022-07-15 00:00:00+00:00,8120300825.0,4601690694.01678,42824.0,4601690694.01678,8120300825.950231,0.5666896821495888,False,8120300825.0,4601690694.01678,9365114.682027051,True,True,True,1.764634210543137,22.817633037847553,22.249689615091942,CDP
2022-07-16 00:00:00+00:00,8257904089.0,4636712253.64774,38454.0,4636712253.64774,8257904090.046101,0.5614877822614498,False,8257904089.0,4636712253.64774,9365114.682027051,True,True,True,1.7809826526335417,22.83443665002947,22.25727138600883,CDP
2022-07-17 00:00:00+00:00,8613266561.0,4650081939.41395,51328.0,4650081939.41395,8613266562.38876,0.5398743793346992,False,8613266561.0,4650081939.41395,9365114.682027051,True,True,True,1.8522827496853809,22.87656947495677,22.260150677769765,CDP
2022-07-18 00:00:00+00:00,8557344231.0,4628820654.6284,45279.0,4628820654.6284,8557344231.901621,0.540917898028718,False,8557344231.0,4628820654.6284,9365114.682027051,True,True,True,1.8487093947879432,22.87005572557367,22.25556795437555,CDP
2022-07-19 00:00:00+00:00,9135733879.0,4630164735.56839,43112.0,4630164735.56839,9135733879.522089,0.5068191342511614,False,9135733879.0,4630164735.56839,9365114.682027051,True,True,True,1.9730904623803878,22.935459360604813,22.255858284447967,CDP
2022-07-20 00:00:00+00:00,9111062652.0,4651305493.7659,37949.0,4651305493.7659,9111062653.056011,0.5105118547511875,False,9111062652.0,4651305493.7659,9365114.682027051,True,True,True,1.9588183713607867,22.932755188177374,22.260413768489897,CDP
2022-07-21 00:00:00+00:00,9058524651.0,4639578124.891581,64453.0,4639578124.891581,9058524651.66881,0.5121781198704198,False,9058524651.0,4639578124.891581,9365114.682027051,True,True,True,1.952445762773244,22.92697210168811,22.257889277691405,CDP
2022-07-22 00:00:00+00:00,9115799402.0,4628580622.561,40439.0,4628580622.561,9115799403.77367,0.5077536722281213,False,9115799402.0,4628580622.561,9365114.682027051,True,True,True,1.9694589217193361,22.93327494304166,22.25551609704318,CDP
2022-07-23 00:00:00+00:00,9102077590.0,4547114086.42335,37542.0,4547114086.42335,9102077591.469028,0.49956881170570966,False,9102077590.0,4547114086.42335,9365114.682027051,True,True,True,2.001726241524649,22.93176853100464,22.237758601956898,CDP
2022-07-24 00:00:00+00:00,8920913038.0,4505605225.20705,44304.0,4505605225.20705,8920913038.701921,0.5050609960729602,False,8920913038.0,4505605225.20705,9365114.682027051,True,True,True,1.9799588716941017,22.91166413682023,22.228588064201194,CDP
2022-07-25 00:00:00+00:00,8885229379.0,4499395064.56133,40370.0,4499395064.56133,8885229379.91757,0.5063904230464641,False,8885229379.0,4499395064.56133,9365114.682027051,True,True,True,1.9747608848538105,22.907656114651978,22.227208794588666,CDP
2022-07-26 00:00:00+00:00,8580954530.0,4476388848.82942,36535.0,4476388848.82942,8580954530.481311,0.5216656064227317,False,8580954530.0,4476388848.82942,9365114.682027051,True,True,True,1.9169368032546876,22.872810994841146,22.22208249780269,CDP
2022-07-27 00:00:00+00:00,8442830748.0,4381118959.52763,41577.0,4381118959.52763,8442830748.607609,0.5189158814121868,False,8442830748.0,4381118959.52763,9365114.682027051,True,True,True,1.9270946134980782,22.856583486003846,22.200569998919594,CDP
2022-07-28 00:00:00+00:00,8948835222.0,4445118755.963941,44023.0,4445118755.963941,8948835223.117569,0.49672595875727427,False,8948835222.0,4445118755.963941,9365114.682027051,True,True,True,2.013182484718434,22.914789217970572,22.215072422307685,CDP
2022-07-29 00:00:00+00:00,9200725516.0,4442020485.62873,47718.0,4442020485.62873,9200725517.526651,0.48279024052690556,False,9200725516.0,4442020485.62873,9365114.682027051,True,True,True,2.0712929050568563,22.942548178326867,22.214375174210968,CDP
2022-07-30 00:00:00+00:00,9207285224.0,4448498164.53684,42353.0,4448498164.53684,9207285225.28737,0.4831498162258786,False,9207285224.0,4448498164.53684,9365114.682027051,True,True,True,2.069751382028192,22.94326087980997,22.2158323850463,CDP
2022-07-31 00:00:00+00:00,9133599264.0,4433801888.06863,43085.0,4433801888.06863,9133599264.939041,0.48543862714544245,False,9133599264.0,4433801888.06863,9365114.682027051,True,True,True,2.0599926416600916,22.9352256777448,22.212523266959355,CDP
2022-08-01 00:00:00+00:00,9057250057.0,4388117959.36461,43745.0,4388117959.36461,9057250057.26447,0.4844867847989987,False,9057250057.0,4388117959.36461,9365114.682027051,True,True,True,2.0640397867315925,22.926831385210605,22.202166261259833,CDP
2022-08-02 00:00:00+00:00,8999192823.0,4404606029.46255,45065.0,4404606029.46255,8999192824.17588,0.48944456636486294,False,8999192823.0,4404606029.46255,9365114.682027051,True,True,True,2.0431322944218193,22.920400723927237,22.2059166552094,CDP
2022-08-03 00:00:00+00:00,8924124085.0,4445378624.52697,46046.0,4445378624.52697,8924124086.365469,0.4981305259211653,False,8924124085.0,4445378624.52697,9365114.682027051,True,True,True,2.0075059604061534,22.912024018059203,22.215130882155766,CDP
2022-08-04 00:00:00+00:00,9059307579.0,4469526753.72642,44017.0,4469526753.72642,9059307579.41807,0.49336295456849066,False,9059307579.0,4469526753.72642,9365114.682027051,True,True,True,2.0269053253673666,22.92705852792173,22.22054836831752,CDP
2022-08-05 00:00:00+00:00,8941156441.0,4432917062.214379,56217.0,4432917062.214379,8941156442.404919,0.49578788725701456,False,8941156441.0,4432917062.214379,9365114.682027051,True,True,True,2.0169915916571686,22.913930773582646,22.21232368335641,CDP
2022-08-06 00:00:00+00:00,9228701933.0,4405539253.338349,45919.0,4405539253.338349,9228701933.478899,0.477373663717148,False,9228701933.0,4405539253.338349,9365114.682027051,True,True,True,2.094795075541965,22.945584239926415,22.20612850730703,CDP
2022-08-07 00:00:00+00:00,9117179310.0,4422315579.162491,45355.0,4422315579.162491,9117179311.04845,0.48505304418038664,False,9117179310.0,4422315579.162491,9365114.682027051,True,True,True,2.0616301905181165,22.933426307009604,22.20992928254364,CDP
2022-08-08 00:00:00+00:00,9168259734.0,4409800170.40084,52353.0,4409800170.40084,9168259734.55014,0.4809855193982695,False,9168259734.0,4409800170.40084,9365114.682027051,True,True,True,2.079064669537311,22.939013327014877,22.207095212544232,CDP
2022-08-09 00:00:00+00:00,9412866753.0,4475302189.665171,59236.0,4475302189.665171,9412866754.145538,0.47544518652558154,False,9412866753.0,4475302189.665171,9365114.682027051,True,True,True,2.1032918793142423,22.96534339377548,22.221839714810088,CDP
2022-08-10 00:00:00+00:00,9172266270.0,4507816434.263129,62395.0,4507816434.263129,9172266270.24022,0.4914615757382576,False,9172266270.0,4507816434.263129,9365114.682027051,True,True,True,2.0347470674012365,22.939450232266434,22.22907871229999,CDP
2022-08-11 00:00:00+00:00,9638109098.0,4487554020.72287,76021.0,4487554020.72287,9638109099.369102,0.4656052317374804,False,9638109098.0,4487554020.72287,9365114.682027051,True,True,True,2.1477421895073836,22.98899077466886,22.224573628732447,CDP
2022-08-12 00:00:00+00:00,9598049669.0,4425353812.34539,64986.0,4425353812.34539,9598049670.16359,0.4610680257367291,False,9598049669.0,4425353812.34539,9365114.682027051,True,True,True,2.1688773544443753,22.98482575530135,22.210616069802043,CDP
2022-08-13 00:00:00+00:00,9733172040.0,4397809033.17807,56351.0,4397809033.17807,9733172040.7699,0.45183718265296385,False,9733172040.0,4397809033.17807,9365114.682027051,True,True,True,2.2131866041864803,22.998805686182358,22.20437230684886,CDP
2022-08-14 00:00:00+00:00,9850132861.0,4439677660.328609,61947.0,4439677660.328609,9850132861.80107,0.45072261690456294,False,9850132861.0,4439677660.328609,9365114.682027051,True,True,True,2.2186594646312514,23.010750780465838,22.21384761173002,CDP
2022-08-15 00:00:00+00:00,9685794516.0,4437892570.79313,59304.0,4437892570.79313,9685794516.614231,0.45818570311198803,False,9685794516.0,4437892570.79313,9365114.682027051,True,True,True,2.1825211767730957,22.993926166165974,22.213445454492607,CDP
2022-08-16 00:00:00+00:00,9523073314.0,4420888615.84184,47866.0,4420888615.84184,9523073314.659231,0.4642291904900697,False,9523073314.0,4420888615.84184,9365114.682027051,True,True,True,2.1541084025222803,22.97698346075307,22.209606557137427,CDP
